Metadata_Plate,Metadata_Well,Metadata_Channel,filename,URL
BR00107338,I03,URL_cell_outlines,I03_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-1/outlines/I03_s1--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-2/outlines/I03_s2--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-3/outlines/I03_s3--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-4/outlines/I03_s4--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-5/outlines/I03_s5--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-6/outlines/I03_s6--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-7/outlines/I03_s7--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-8/outlines/I03_s8--cell_outlines.png
BR00107338,I03,URL_cell_outlines,I03_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I03-9/outlines/I03_s9--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-1/outlines/I04_s1--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-2/outlines/I04_s2--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-3/outlines/I04_s3--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-4/outlines/I04_s4--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-5/outlines/I04_s5--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-6/outlines/I04_s6--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-7/outlines/I04_s7--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-8/outlines/I04_s8--cell_outlines.png
BR00107338,I04,URL_cell_outlines,I04_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-I04-9/outlines/I04_s9--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-1/outlines/J03_s1--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-2/outlines/J03_s2--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-3/outlines/J03_s3--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-4/outlines/J03_s4--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-5/outlines/J03_s5--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-6/outlines/J03_s6--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-7/outlines/J03_s7--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-8/outlines/J03_s8--cell_outlines.png
BR00107338,J03,URL_cell_outlines,J03_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J03-9/outlines/J03_s9--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-1/outlines/J04_s1--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-2/outlines/J04_s2--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-3/outlines/J04_s3--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-4/outlines/J04_s4--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-5/outlines/J04_s5--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-6/outlines/J04_s6--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-7/outlines/J04_s7--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-8/outlines/J04_s8--cell_outlines.png
BR00107338,J04,URL_cell_outlines,J04_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-J04-9/outlines/J04_s9--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-1/outlines/K01_s1--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-2/outlines/K01_s2--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-3/outlines/K01_s3--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-4/outlines/K01_s4--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-5/outlines/K01_s5--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-6/outlines/K01_s6--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-7/outlines/K01_s7--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-8/outlines/K01_s8--cell_outlines.png
BR00107338,K01,URL_cell_outlines,K01_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K01-9/outlines/K01_s9--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-1/outlines/K02_s1--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-2/outlines/K02_s2--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-3/outlines/K02_s3--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-4/outlines/K02_s4--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-5/outlines/K02_s5--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-6/outlines/K02_s6--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-7/outlines/K02_s7--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-8/outlines/K02_s8--cell_outlines.png
BR00107338,K02,URL_cell_outlines,K02_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-K02-9/outlines/K02_s9--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-1/outlines/L01_s1--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-2/outlines/L01_s2--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-3/outlines/L01_s3--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-4/outlines/L01_s4--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-5/outlines/L01_s5--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-6/outlines/L01_s6--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-7/outlines/L01_s7--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-8/outlines/L01_s8--cell_outlines.png
BR00107338,L01,URL_cell_outlines,L01_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L01-9/outlines/L01_s9--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-1/outlines/L02_s1--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-2/outlines/L02_s2--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-3/outlines/L02_s3--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-4/outlines/L02_s4--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-5/outlines/L02_s5--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-6/outlines/L02_s6--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-7/outlines/L02_s7--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-8/outlines/L02_s8--cell_outlines.png
BR00107338,L02,URL_cell_outlines,L02_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-L02-9/outlines/L02_s9--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-1/outlines/M07_s1--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-2/outlines/M07_s2--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-3/outlines/M07_s3--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s4--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-4/outlines/M07_s4--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s5--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-5/outlines/M07_s5--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s6--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-6/outlines/M07_s6--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s7--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-7/outlines/M07_s7--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s8--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-8/outlines/M07_s8--cell_outlines.png
BR00107338,M07,URL_cell_outlines,M07_s9--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M07-9/outlines/M07_s9--cell_outlines.png
BR00107338,M08,URL_cell_outlines,M08_s1--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M08-1/outlines/M08_s1--cell_outlines.png
BR00107338,M08,URL_cell_outlines,M08_s2--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M08-2/outlines/M08_s2--cell_outlines.png
BR00107338,M08,URL_cell_outlines,M08_s3--cell_outlines.png,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/workspace/analysis/2019_09_06_Batch5/BR00107338/analysis/BR00107338-M08-3/outlines/M08_s3--cell_outlines.png
